"https://www.webmd.com/prostate-cancer/qa/what-causes-prostate-cancer
","Black women were significantly more likely than white women to die of their disease, especially in the years immediately following diagnosis, regardless of their estrogen-receptor status."
"https://www.webmd.com/prostate-cancer/qa/what-causes-prostate-cancer
","American Cancer Society chief medical officer Otis Brawley, MD, tells WebMD that the Albain study is not the first to suggest that poorer access does not completely explain the higher death rate among black patients for sex-related cancers."
"https://www.webmd.com/prostate-cancer/qa/what-causes-prostate-cancer
",But he does not accept Albain’s assertion that there must be genetic or biologic differences between black and white cancer patients that affect cancer survival.
"https://www.webmd.com/prostate-cancer/qa/what-causes-prostate-cancer
",He points out that death rates from breast cancer were the same for black patients and white patients until about 1980.
"https://www.webmd.com/prostate-cancer/qa/what-causes-prostate-cancer
","This is also about the time when obesity began to be a problem in the United States, with the black population affected more than the white population."
"https://www.webmd.com/prostate-cancer/qa/what-causes-prostate-cancer
","In an editorial examining the two studies, Brawley writes that even biologically driven differences in survival between black and white cancer patients may still be influenced by factors such as culture and poverty."
"https://www.webmd.com/prostate-cancer/qa/what-causes-prostate-cancer
","”
Brawley says the research convinces him that if access to medical care were equal and more emphasis was placed on preventive care, the cancer survival disparity between blacks and whites would largely disappear."
"https://www.webmd.com/diet/news/20060511/weight-loss-black-women
","July 8, 2009 -- Black women have a lower incidence of breast cancer than white women, but once diagnosed they are more likely to die of the disease."
"https://www.webmd.com/diet/news/20060511/weight-loss-black-women
",Poverty and inferior treatment could not explain the poorer survival among black breast cancer patients compared to whites in one of the studies because all the patients received the same treatments as participants in government-sponsored clinical trials.
"https://www.webmd.com/diet/news/20060511/weight-loss-black-women
","Black trial participants were also more likely than whites to die of prostate and ovarian cancer, but they were no more likely to die of lung cancer, colon cancer, lymphoma, leukemia, or multiple myeloma."
"https://www.webmd.com/diet/news/20060511/weight-loss-black-women
","The big news here is that for the majority of cancers there is no survival disparity between blacks and whites when access to care is equalized,” lead researcher Kathy S. Albain, MD, of Loyola University tells WebMD."
"https://www.webmd.com/diet/news/20060511/weight-loss-black-women
","Survival Poorer for Black Women With Breast Cancer
Black women are more likely than white women to have estrogen receptor (ER)-negative breast cancers, which are more deadly than ER-positive tumors."
"https://www.webmd.com/diet/news/20060511/weight-loss-black-women
","Black women were significantly more likely than white women to die of their disease, especially in the years immediately following diagnosis, regardless of their estrogen-receptor status."
"https://www.webmd.com/diet/news/20060511/weight-loss-black-women
","American Cancer Society chief medical officer Otis Brawley, MD, tells WebMD that the Albain study is not the first to suggest that poorer access does not completely explain the higher death rate among black patients for sex-related cancers."
"https://www.webmd.com/diet/news/20060511/weight-loss-black-women
",But he does not accept Albain’s assertion that there must be genetic or biologic differences between black and white cancer patients that affect cancer survival.
"https://www.webmd.com/diet/news/20060511/weight-loss-black-women
",He points out that death rates from breast cancer were the same for black patients and white patients until about 1980.
"https://www.webmd.com/diet/news/20060511/weight-loss-black-women
","This is also about the time when obesity began to be a problem in the United States, with the black population affected more than the white population."
"https://www.webmd.com/diet/news/20060511/weight-loss-black-women
","In an editorial examining the two studies, Brawley writes that even biologically driven differences in survival between black and white cancer patients may still be influenced by factors such as culture and poverty."
"https://www.webmd.com/diet/news/20060511/weight-loss-black-women
","”
Brawley says the research convinces him that if access to medical care were equal and more emphasis was placed on preventive care, the cancer survival disparity between blacks and whites would largely disappear."
"https://www.webmd.com/prostate-cancer/qa/what-is-prostate-cancer
","July 8, 2009 -- Black women have a lower incidence of breast cancer than white women, but once diagnosed they are more likely to die of the disease."
"https://www.webmd.com/prostate-cancer/qa/what-is-prostate-cancer
",Poverty and inferior treatment could not explain the poorer survival among black breast cancer patients compared to whites in one of the studies because all the patients received the same treatments as participants in government-sponsored clinical trials.
