"https://www.webmd.com/prostate-cancer/news/20180508/a-yellow-light-but-little-guidance-on-psa-tests
","For those reasons, the task force says African-American men may benefit from regular PSA testing starting at age 55, after talking with their doctors.","Brenda Goodman, MA"
"https://www.webmd.com/prostate-cancer/news/20180508/a-yellow-light-but-little-guidance-on-psa-tests
",The American Cancer Society and the American Urological Association say African American may consider screening even earlier--as young as age 45-- after consultation with their doctors.,"Brenda Goodman, MA"
"https://www.webmd.com/a-to-z-guides/news/20140929/american-doctor-exposed-to-ebola-admitted-to-nih-hospital
",The unidentified patient was working at an Ebola treatment unit in Sierra Leone when exposed to the highly lethal virus that has been ravaging four West African nations for months.,
"https://www.webmd.com/a-to-z-guides/news/20140929/american-doctor-exposed-to-ebola-admitted-to-nih-hospital
","Sacra received two transfusions of blood serum from Brantly, the first American to be infected with the virus during the West African outbreak.",
"https://www.webmd.com/hiv-aids/news/20060809/african-hiv-drug-adherence-beats-us
","Sub-Saharan Africans with HIV are more likely to take their drugs as directed than are North Americans, according to a new study.",
"https://www.webmd.com/hiv-aids/news/20060809/african-hiv-drug-adherence-beats-us
","Researchers examining 58 studies on adherence to HIV drugs found an estimated 77% of sub-Saharan Africans with HIV adhered to the recommended drug regimen, compared with 55% of North American patients.",
"https://www.webmd.com/hiv-aids/news/20060809/african-hiv-drug-adherence-beats-us
","This review contradicts a historical anticipation of poor adherence by Africans to antiretroviral regimens that was offered as a rationale to delay providing these therapies,"" says researcher Edward Mills, PhD, MSc, director of the Centre for International Health and Human Rights Studies at the University of California, San Francisco, in a news release.",
"https://www.webmd.com/hiv-aids/news/20060809/african-hiv-drug-adherence-beats-us
","If one had considered adherence simply on the basis of evidence, sub-Saharan Africans would have had access to these life-saving therapies earlier,"" says Mills.",
"https://www.webmd.com/hiv-aids/news/20060809/african-hiv-drug-adherence-beats-us
","In their analysis, researchers gathered information on ART adherence from 31 studies in North America that included more than 17,000 people with HIV, and 27 sub-Saharan African studies involving more than 12,000 HIV-positive people.",
"https://www.webmd.com/hiv-aids/news/20060809/african-hiv-drug-adherence-beats-us
",Seventy-one percent of the North American studies used patient self-reporting to measure adherence to anti-HIV drug regimens; 66% of the African studies used the same method.,
"https://www.webmd.com/a-to-z-guides/news/20150316/american-with-ebola-now-in-critical-condition
","The health providers were also working in Sierra Leone, one of three West African nations hit hard by the Ebola outbreak that began last year.",
"https://www.webmd.com/a-to-z-guides/news/20150316/american-with-ebola-now-in-critical-condition
","Nearly all the victims have been in the West African nations of Guinea, Liberia and Sierra Leone.",
"https://www.webmd.com/heart-disease/heart-failure/news/20080411/heart-transplant-survival-studies-clash
",Two studies show conflicting data on survival rates for African-Americans who undergo successful heart transplant surgery.,Neil Osterweil
"https://www.webmd.com/heart-disease/heart-failure/news/20080411/heart-transplant-survival-studies-clash
","A large study involving more than 36,000 U.S. heart transplant patients over a 20-year period found that African-Americans live on average nearly three years shorter than whites and nearly two years shorter than Hispanics who get heart transplants.",Neil Osterweil
"https://www.webmd.com/heart-disease/heart-failure/news/20080411/heart-transplant-survival-studies-clash
",That study suggested that survival was similar between African-Americans and white Americans.,Neil Osterweil
"https://www.webmd.com/heart-disease/heart-failure/news/20080411/heart-transplant-survival-studies-clash
","They found that after three years of follow-up, survival rates were similar between the groups, at 74% for African-Americans and 76% for whites.",Neil Osterweil
"https://www.webmd.com/heart-disease/heart-failure/news/20080411/heart-transplant-survival-studies-clash
","Furthermore, African-Americans were less likely than white Americans to need a second hospitalization.",Neil Osterweil
"https://www.webmd.com/heart-disease/heart-failure/news/20080411/heart-transplant-survival-studies-clash
","This data suggest that ""African-Americans are not at higher risk for adverse outcomes after cardiac transplantation,"" Srivastava says.",Neil Osterweil
"https://www.webmd.com/hypertension-high-blood-pressure/news/20110914/african-americans-may-develop-high-blood-pressure-faster
","Sept. 14, 2011-- African-Americans may develop high blood pressure faster than whites with the same risk factors, according to a new study.",Jennifer Warner
"https://www.webmd.com/hypertension-high-blood-pressure/news/20110914/african-americans-may-develop-high-blood-pressure-faster
",Researchers found that African-Americans with prehypertension progressed to hypertension a year sooner than whites with the same condition.,Jennifer Warner
"https://www.webmd.com/hypertension-high-blood-pressure/news/20110914/african-americans-may-develop-high-blood-pressure-faster
",African-Americans with prehypertension were also more likely than whites to develop hypertension.,Jennifer Warner
"https://www.webmd.com/hypertension-high-blood-pressure/news/20110914/african-americans-may-develop-high-blood-pressure-faster
","The fact that African-Americans progress faster to hypertension has a direct link to the higher prevalence of hypertension and its complications, such as stroke and kidney disease, in blacks than whites,"" study researcher Anbesaw Selassie, DrPH, says in a news release.",Jennifer Warner
"https://www.webmd.com/hypertension-high-blood-pressure/news/20110914/african-americans-may-develop-high-blood-pressure-faster
","Previous studies have already shown that hypertension, heart disease, and stroke are more common in African-Americans than in whites.",Jennifer Warner
"https://www.webmd.com/hypertension-high-blood-pressure/news/20110914/african-americans-may-develop-high-blood-pressure-faster
",The results showed that African-Americans progressed from prehypertension to hypertension an average of a year faster than whites.,Jennifer Warner
"https://www.webmd.com/hypertension-high-blood-pressure/news/20110914/african-americans-may-develop-high-blood-pressure-faster
",The study also showed that African-Americans with prehypertension were 35% more likely than whites to develop hypertension.,Jennifer Warner
"https://www.webmd.com/hypertension-high-blood-pressure/news/20110914/african-americans-may-develop-high-blood-pressure-faster
",But researchers say the results of this study suggest more aggressive treatment of prehypertension in African-Americans is needed.,Jennifer Warner
"https://www.webmd.com/hypertension-high-blood-pressure/news/20110914/african-americans-may-develop-high-blood-pressure-faster
","""I firmly believe that without early therapeutic interventions such as medication, we cannot narrow the gap between blacks and whites on these outcomes,"" says Selassie.",Jennifer Warner
"https://www.webmd.com/hypertension-high-blood-pressure/news/20110914/african-americans-may-develop-high-blood-pressure-faster
",Experts say the study highlights the need for further study into why African-Americans are more prone to hypertension and its related complications.,Jennifer Warner
"https://www.webmd.com/hypertension-high-blood-pressure/news/20110914/african-americans-may-develop-high-blood-pressure-faster
","""Ultimately, tangible and fundamental answers must be forthcoming in order to explain why the black population develops hypertension more frequently and rapidly,"" Edward D. Frohlich, MD, of the Ochsner Clinic Foundation in New Orleans, writes in an accompanying editorial.",Jennifer Warner
"https://www.webmd.com/parenting/baby/news/20030505/baby-supplements-asthma-allergy-linked
","The link between vitamin supplements and allergies and asthma was strongest for formula-fed African-American children, who were almost twice as likely to develop food allergies and one-and-a-half times as likely to develop asthma if they were given vitamins during their first six months.",Salynn Boyles
"https://www.webmd.com/parenting/baby/news/20030505/baby-supplements-asthma-allergy-linked
","Factors identified as increasing the risk for asthma included being male, having a smoker in the house, attending daycare, premature birth, being African-American, bottle-feeding, and low income.",Salynn Boyles
"https://www.webmd.com/parenting/baby/news/20030505/baby-supplements-asthma-allergy-linked
","When all these factors were controlled for, supplements use in the first six months was linked to a higher risk of asthma in African-American babies who did not breastfeed.",Salynn Boyles
